"","ID","age","gender","word","response","correct","rt","block","trial","condition"
"1566",15,20,"Male","Mette","i",1,0.713348252000287,6,12,0
"1567",15,20,"Male","Hanne","i",1,0.514033448998816,6,13,0
"1568",15,20,"Male","Virksomhed","e",1,0.560106201970484,6,14,0
"1569",15,20,"Male","Mikkel","e",1,0.608543798036408,6,15,0
"1570",15,20,"Male","Birthe","i",1,0.486835716990754,6,16,0
"1571",15,20,"Male","Familie","i",1,0.739589517994318,6,17,0
"1572",15,20,"Male","Forældre","i",1,0.541822151979432,6,18,0
"1573",15,20,"Male","Jens","e",1,0.638710565050133,6,19,0
"1574",15,20,"Male","Line","i",1,0.580834751017392,6,20,0
"1575",15,20,"Male","Familie","i",1,0.9398503130069,7,3,0
"1576",15,20,"Male","Jens","e",1,0.66260948299896,7,4,0
"1577",15,20,"Male","Camilla","i",1,0.5142575679929,7,5,0
"1578",15,20,"Male","Virksomhed","e",1,0.734631402010564,7,6,0
"1579",15,20,"Male","Hanne","i",1,0.464350883034058,7,7,0
"1580",15,20,"Male","Børn","i",1,1.26214799797162,7,9,0
"1581",15,20,"Male","Hjem","i",1,0.667303824971896,7,10,0
"1582",15,20,"Male","Mikkel","e",1,0.637870756036136,7,11,0
"1583",15,20,"Male","Børn","i",1,1.74548656999832,7,12,0
"1584",15,20,"Male","Casper","e",1,0.570331384020392,7,13,0
"1585",15,20,"Male","Hjem","i",1,0.821544986974914,7,15,0
"1586",15,20,"Male","Sebastian","e",1,0.806514314957894,7,16,0
"1587",15,20,"Male","Josefine","i",1,0.568937254021876,7,17,0
"1588",15,20,"Male","Camilla","i",1,0.591639443999156,7,18,0
"1589",15,20,"Male","Bryllup","i",1,0.977411815023515,7,20,0
"1590",15,20,"Male","Handel","e",1,0.58709991700016,7,21,0
"1591",15,20,"Male","Casper","e",1,0.852514957019594,7,22,0
"1592",15,20,"Male","Rasmus","e",1,0.552158007980324,7,23,0
"1593",15,20,"Male","Sebastian","e",1,0.682711476983968,7,25,0
"1594",15,20,"Male","Birthe","i",1,0.61478367698146,7,26,0
"1595",15,20,"Male","Jens","e",1,0.597661154984962,7,27,0
"1596",15,20,"Male","Ruth","i",1,0.4925109820324,7,28,0
"1597",15,20,"Male","Akademiker","e",1,0.91208491101861,7,29,0
"1598",15,20,"Male","Rasmus","e",1,0.582112250034697,7,30,0
"1599",15,20,"Male","Morten","e",1,0.524766934977379,7,31,0
"1600",15,20,"Male","Mikkel","e",1,0.488968960009515,7,32,0
"1601",15,20,"Male","Slægtninge","i",1,0.675257267954294,7,33,0
"1602",15,20,"Male","Ledelse","e",1,0.681208687019534,7,34,0
"1603",15,20,"Male","Ruth","i",1,0.529930455028079,7,35,0
"1604",15,20,"Male","Birthe","i",1,0.617037248972338,7,36,0
"1605",15,20,"Male","Slægtninge","i",1,1.44155473599676,7,37,0
"1606",15,20,"Male","Kontor","e",1,0.62648362503387,7,38,0
"1607",15,20,"Male","Akademiker","e",1,1.01642118004384,7,39,0
"1608",15,20,"Male","Bryllup","i",1,0.562808401009534,7,40,0
"1609",16,21,"Female","Familie","e",1,0.981852299999446,3,3,1
"1610",16,21,"Female","Børn","e",1,0.967692799997167,3,4,1
"1611",16,21,"Female","Line","i",1,0.874145799985854,3,5,1
"1612",16,21,"Female","Hjem","e",1,1.31192659999942,3,7,1
"1613",16,21,"Female","Mette","i",1,0.838900200003991,3,8,1
"1614",16,21,"Female","Kontor","i",1,0.659581400002935,3,9,1
"1615",16,21,"Female","Jens","e",1,0.838824299993576,3,10,1
"1616",16,21,"Female","Birthe","i",1,0.834836300011375,3,11,1
"1617",16,21,"Female","Ole","e",1,0.837308200003463,3,12,1
"1618",16,21,"Female","Karriere","i",1,0.731253899997682,3,13,1
"1619",16,21,"Female","Casper","e",1,1.32306970001082,3,14,1
"1620",16,21,"Female","Rasmus","e",1,0.583866999993916,3,15,1
"1621",16,21,"Female","Slægtninge","e",1,1.64662630000385,3,17,1
"1622",16,21,"Female","Løn","i",1,0.623568000009982,3,18,1
"1623",16,21,"Female","Handel","i",1,0.560030600012396,3,19,1
"1624",16,21,"Female","Forældre","e",1,0.647168399998918,3,20,1
"1625",16,21,"Female","Jens","e",1,0.591827099997317,4,3,1
"1626",16,21,"Female","Josefine","i",1,0.759410200000275,4,4,1
"1627",16,21,"Female","Sebastian","e",1,0.568353900001966,4,5,1
"1628",16,21,"Female","Bryllup","e",1,0.658741499995813,4,6,1
"1629",16,21,"Female","Camilla","i",1,0.545173399994383,4,7,1
"1630",16,21,"Female","Akademiker","i",1,0.615612999987206,4,8,1
"1631",16,21,"Female","Kontor","i",1,0.487272700003814,4,9,1
"1632",16,21,"Female","Akademiker","i",1,0.504479499999434,4,10,1
"1633",16,21,"Female","Rasmus","e",1,1.06073870000546,4,13,1
"1634",16,21,"Female","Casper","e",1,0.583914699993329,4,14,1
"1635",16,21,"Female","Ruth","i",1,0.745564900003956,4,15,1
"1636",16,21,"Female","Ledelse","i",1,0.926763900002697,4,16,1
"1637",16,21,"Female","Virksomhed","i",1,0.509680700008175,4,17,1
"1638",16,21,"Female","Ole","e",1,0.604863400003524,4,18,1
"1639",16,21,"Female","Line","i",1,1.24176449999504,4,20,1
"1640",16,21,"Female","Løn","i",1,0.910316900000907,4,21,1
"1641",16,21,"Female","Mikkel","e",1,0.802534499991452,4,22,1
"1642",16,21,"Female","Sebastian","e",1,0.6628439000051,4,23,1
"1643",16,21,"Female","Forældre","e",1,0.687644700010424,4,24,1
"1644",16,21,"Female","Kontor","i",1,0.735396999996738,4,25,1
"1645",16,21,"Female","Karriere","i",1,1.28713920000882,4,27,1
"1646",16,21,"Female","Morten","e",1,0.62413729999389,4,28,1
"1647",16,21,"Female","Bryllup","e",1,0.714485999997123,4,29,1
"1648",16,21,"Female","Mette","i",1,0.604838900006143,4,30,1
"1649",16,21,"Female","Birthe","i",1,0.653204999995069,4,31,1
"1650",16,21,"Female","Jens","e",1,0.599101100000553,4,32,1
"1651",16,21,"Female","Børn","e",1,0.966184200005955,4,33,1
"1652",16,21,"Female","Mikkel","e",1,0.626844800004619,4,34,1
"1653",16,21,"Female","Camilla","i",1,0.549357500000042,4,35,1
"1654",16,21,"Female","Ægteskab","e",1,0.730653599996003,4,36,1
"1655",16,21,"Female","Ruth","i",1,0.626555499999085,4,37,1
"1656",16,21,"Female","Ole","e",1,0.61232289999316,4,38,1
"1657",16,21,"Female","Familie","e",1,0.627649599991855,4,39,1
"1658",16,21,"Female","Hanne","i",1,0.615932400003658,4,40,1
"1659",16,21,"Female","Familie","i",1,0.70111850000103,6,3,0
"1660",16,21,"Female","Børn","i",1,0.621639999997569,6,4,0
"1661",16,21,"Female","Line","i",1,0.543965100005153,6,5,0
"1662",16,21,"Female","Rasmus","e",1,0.596351500003948,6,6,0
"1663",16,21,"Female","Hjem","i",1,0.813294199993834,6,7,0
"1664",16,21,"Female","Mette","i",1,0.812807499998598,6,8,0
"1665",16,21,"Female","Kontor","e",1,0.613815999997314,6,9,0
"1666",16,21,"Female","Jens","e",1,0.642047300003469,6,10,0
"1667",16,21,"Female","Birthe","i",1,0.521844100003364,6,11,0
"1668",16,21,"Female","Ole","e",1,0.49785180001345,6,12,0
"1669",16,21,"Female","Karriere","e",1,0.784615900003701,6,13,0
"1670",16,21,"Female","Casper","e",1,0.612615599995479,6,14,0
"1671",16,21,"Female","Rasmus","e",1,0.461042499999166,6,15,0
"1672",16,21,"Female","Ledelse","e",1,0.57827470000484,6,16,0
"1673",16,21,"Female","Slægtninge","i",1,0.626262299992959,6,17,0
"1674",16,21,"Female","Løn","e",1,0.652524199991603,6,18,0
"1675",16,21,"Female","Handel","e",1,0.483433400004287,6,19,0
"1676",16,21,"Female","Forældre","i",1,0.505281899997499,6,20,0
"1677",16,21,"Female","Jens","e",1,0.580555799999274,7,3,0
"1678",16,21,"Female","Sebastian","e",1,0.585065699997358,7,5,0
"1679",16,21,"Female","Bryllup","i",1,0.858028700007708,7,6,0
"1680",16,21,"Female","Camilla","i",1,0.653074899993953,7,7,0
"1681",16,21,"Female","Akademiker","e",1,1.21861470000295,7,8,0
"1682",16,21,"Female","Kontor","e",1,0.587828100004117,7,9,0
"1683",16,21,"Female","Akademiker","e",1,0.518491000009817,7,10,0
"1684",16,21,"Female","Hjem","i",1,0.51154310000129,7,11,0
"1685",16,21,"Female","Karriere","e",1,0.806510299997171,7,12,0
"1686",16,21,"Female","Rasmus","e",1,0.623881099993014,7,13,0
"1687",16,21,"Female","Casper","e",1,0.425103799992939,7,14,0
"1688",16,21,"Female","Ruth","i",1,0.673582599993097,7,15,0
"1689",16,21,"Female","Ledelse","e",1,1.03885940001055,7,16,0
"1690",16,21,"Female","Virksomhed","e",1,0.553274300007615,7,17,0
"1691",16,21,"Female","Ole","e",1,0.517708300001686,7,18,0
"1692",16,21,"Female","Slægtninge","i",1,0.586614599989844,7,19,0
"1693",16,21,"Female","Line","i",1,0.823253900001873,7,20,0
"1694",16,21,"Female","Løn","e",1,0.685499599989271,7,21,0
"1695",16,21,"Female","Mikkel","e",1,1.17444290001004,7,22,0
"1696",16,21,"Female","Sebastian","e",1,0.435863100006827,7,23,0
"1697",16,21,"Female","Forældre","i",1,0.912538299991866,7,24,0
"1698",16,21,"Female","Kontor","e",1,0.573131199998898,7,25,0
"1699",16,21,"Female","Josefine","i",1,0.645424999995157,7,26,0
"1700",16,21,"Female","Karriere","e",1,0.41347769999993,7,27,0
"1701",16,21,"Female","Morten","e",1,0.769686600004206,7,28,0
"1702",16,21,"Female","Bryllup","i",1,0.675202300000819,7,29,0
"1703",16,21,"Female","Mette","i",1,0.483434800000396,7,30,0
"1704",16,21,"Female","Birthe","i",1,0.513452300001518,7,31,0
"1705",16,21,"Female","Jens","e",1,0.546650400006911,7,32,0
"1706",16,21,"Female","Børn","i",1,0.887264499993762,7,33,0
"1707",16,21,"Female","Mikkel","e",1,1.02646739999182,7,34,0
"1708",16,21,"Female","Camilla","i",1,0.97279119999439,7,35,0
"1709",16,21,"Female","Ægteskab","i",1,0.702435200000764,7,36,0
"1710",16,21,"Female","Ruth","i",1,0.817092400000547,7,37,0
"1711",16,21,"Female","Ole","e",1,0.526101399998879,7,38,0
"1712",16,21,"Female","Familie","i",1,0.604011399991577,7,39,0
"1713",16,21,"Female","Hanne","i",1,0.681207200002973,7,40,0
"1714",17,20,"Male","Ledelse","i",1,0.798013669962529,3,3,1
"1715",17,20,"Male","Ruth","i",1,0.823392333986703,3,4,1
"1716",17,20,"Male","Kontor","i",1,0.86350263498025,3,6,1
"1717",17,20,"Male","Forældre","e",1,0.844473940029275,3,7,1
"1718",17,20,"Male","Jens","e",1,0.787834380986169,3,8,1
"1719",17,20,"Male","Sebastian","e",1,0.56849225400947,3,9,1
"1720",17,20,"Male","Børn","e",1,0.994706468947697,3,11,1
"1721",17,20,"Male","Hanne","i",1,0.77663203002885,3,12,1
"1722",17,20,"Male","Familie","e",1,1.2095705550164,3,13,1
"1723",17,20,"Male","Hanne","i",1,0.658423952991143,3,14,1
"1724",17,20,"Male","Forældre","e",1,0.791222714993637,3,15,1
"1725",17,20,"Male","Ledelse","i",1,1.09785750502488,3,16,1
"1726",17,20,"Male","Virksomhed","i",1,0.528253210999537,3,17,1
"1727",17,20,"Male","Ole","e",1,0.630363525007851,3,18,1
"1728",17,20,"Male","Ruth","i",1,1.14555747999111,3,20,1
"1729",17,20,"Male","Birthe","i",1,0.644485535973217,4,3,1
"1730",17,20,"Male","Sebastian","e",1,0.550685080990661,4,4,1
"1731",17,20,"Male","Bryllup","e",1,1.23880414798623,4,5,1
"1732",17,20,"Male","Ruth","i",1,1.07525669102324,4,6,1
"1733",17,20,"Male","Mikkel","e",1,0.676642809004989,4,7,1
"1734",17,20,"Male","Forældre","e",1,0.939632782014087,4,8,1
"1735",17,20,"Male","Sebastian","e",1,1.09963047801284,4,9,1
"1736",17,20,"Male","Mette","i",1,0.699983099999372,4,10,1
"1737",17,20,"Male","Josefine","i",1,0.506906349968631,4,11,1
"1738",17,20,"Male","Hjem","e",1,0.871782997972332,4,12,1
"1739",17,20,"Male","Ledelse","i",1,0.68626376404427,4,13,1
"1740",17,20,"Male","Løn","i",1,0.576288659009151,4,14,1
"1741",17,20,"Male","Slægtninge","e",1,0.60247653798433,4,15,1
"1742",17,20,"Male","Handel","i",1,0.654860057984479,4,16,1
"1743",17,20,"Male","Birthe","i",1,0.699382582970429,4,17,1
"1744",17,20,"Male","Karriere","i",1,0.487537547014654,4,18,1
"1745",17,20,"Male","Camilla","i",1,0.593438625975978,4,19,1
"1746",17,20,"Male","Ægteskab","e",1,0.902880274050403,4,21,1
"1747",17,20,"Male","Familie","e",1,1.11249480803963,4,22,1
"1748",17,20,"Male","Hanne","i",1,0.738147828960791,4,23,1
"1749",17,20,"Male","Ruth","i",1,0.532701803022064,4,24,1
"1750",17,20,"Male","Jens","e",1,0.641797856020276,4,25,1
"1751",17,20,"Male","Løn","i",1,0.914531463000458,4,26,1
"1752",17,20,"Male","Mette","i",1,0.739374807977583,4,27,1
"1753",17,20,"Male","Børn","e",1,1.2797904270119,4,28,1
"1754",17,20,"Male","Ole","e",1,0.537786873988807,4,29,1
"1755",17,20,"Male","Rasmus","e",1,0.584235197980888,4,30,1
"1756",17,20,"Male","Ægteskab","e",1,0.603989987983368,4,31,1
"1757",17,20,"Male","Line","i",1,0.652932633005548,4,32,1
"1758",17,20,"Male","Josefine","i",1,0.50672929501161,4,33,1
"1759",17,20,"Male","Morten","e",1,0.667297258041799,4,34,1
"1760",17,20,"Male","Camilla","i",1,0.584487423999235,4,35,1
"1761",17,20,"Male","Akademiker","i",1,0.732764973014127,4,36,1
"1762",17,20,"Male","Ole","e",1,1.03557220398216,4,37,1
"1763",17,20,"Male","Virksomhed","i",1,0.753799221012741,4,38,1
"1764",17,20,"Male","Ægteskab","e",1,0.591249562974554,4,39,1
"1765",17,20,"Male","Casper","e",1,0.709789863030892,4,40,1
"1766",17,20,"Male","Ledelse","e",1,0.621313987008762,6,3,0
"1767",17,20,"Male","Ruth","i",1,0.903085013967939,6,4,0
"1768",17,20,"Male","Slægtninge","i",1,0.984236271004193,6,5,0
"1769",17,20,"Male","Kontor","e",1,0.779453664028551,6,6,0
"1770",17,20,"Male","Forældre","i",1,0.747391659999266,6,7,0
"1771",17,20,"Male","Jens","e",1,0.78146997699514,6,8,0
"1772",17,20,"Male","Sebastian","e",1,0.526671048020944,6,9,0
"1773",17,20,"Male","Akademiker","e",1,1.04529711097712,6,10,0
"1774",17,20,"Male","Børn","i",1,0.681888618972152,6,11,0
"1775",17,20,"Male","Hanne","i",1,0.737043072993401,6,12,0
"1776",17,20,"Male","Familie","i",1,0.690243447024841,6,13,0
"1777",17,20,"Male","Hanne","i",1,0.478311098995619,6,14,0
"1778",17,20,"Male","Forældre","i",1,0.591333313030191,6,15,0
"1779",17,20,"Male","Virksomhed","e",1,0.882234121963847,6,17,0
"1780",17,20,"Male","Ole","e",1,0.419304181996267,6,18,0
"1781",17,20,"Male","Bryllup","i",1,0.615190864016768,6,19,0
"1782",17,20,"Male","Sebastian","e",1,0.617420796013903,7,4,0
"1783",17,20,"Male","Bryllup","i",1,0.918946190970019,7,5,0
"1784",17,20,"Male","Ruth","i",1,0.631059478968382,7,6,0
"1785",17,20,"Male","Forældre","i",1,0.686908913019579,7,8,0
"1786",17,20,"Male","Sebastian","e",1,1.01248334901175,7,9,0
"1787",17,20,"Male","Mette","i",1,0.601508438994642,7,10,0
"1788",17,20,"Male","Josefine","i",1,1.17881004599622,7,11,0
"1789",17,20,"Male","Hjem","i",1,0.663739272975363,7,12,0
"1790",17,20,"Male","Ledelse","e",1,0.628681138972752,7,13,0
"1791",17,20,"Male","Løn","e",1,0.655859397957101,7,14,0
"1792",17,20,"Male","Slægtninge","i",1,0.791812617972028,7,15,0
"1793",17,20,"Male","Handel","e",1,0.655702752992511,7,16,0
"1794",17,20,"Male","Birthe","i",1,0.770924084004946,7,17,0
"1795",17,20,"Male","Karriere","e",1,0.571243999991566,7,18,0
"1796",17,20,"Male","Camilla","i",1,0.523832997016143,7,19,0
"1797",17,20,"Male","Forældre","i",1,0.772078580979723,7,20,0
"1798",17,20,"Male","Familie","i",1,0.542398190998938,7,22,0
"1799",17,20,"Male","Ruth","i",1,0.441070386965293,7,24,0
"1800",17,20,"Male","Løn","e",1,1.31273860303918,7,26,0
"1801",17,20,"Male","Mette","i",1,0.701433397014625,7,27,0
"1802",17,20,"Male","Børn","i",1,0.916093837004155,7,28,0
"1803",17,20,"Male","Ole","e",1,0.754369790025521,7,29,0
"1804",17,20,"Male","Rasmus","e",1,0.497882341966033,7,30,0
"1805",17,20,"Male","Line","i",1,1.09779425599845,7,32,0
"1806",17,20,"Male","Josefine","i",1,0.554547079023905,7,33,0
"1807",17,20,"Male","Camilla","i",1,0.651952421001624,7,35,0
"1808",17,20,"Male","Akademiker","e",1,1.12983664002968,7,36,0
"1809",17,20,"Male","Ole","e",1,0.688672014977783,7,37,0
"1810",17,20,"Male","Virksomhed","e",1,0.568805077986326,7,38,0
"1811",17,20,"Male","Ægteskab","i",1,0.935175889986567,7,39,0
"1812",17,20,"Male","Casper","e",1,1.17452272196533,7,40,0
"1813",18,21,"Female","Handel","i",1,0.705803100005141,3,3,1
"1814",18,21,"Female","Karriere","i",1,0.849004899995634,3,4,1
"1815",18,21,"Female","Kontor","i",1,0.622548600003938,3,5,1
"1816",18,21,"Female","Bryllup","e",1,0.607695500002592,3,6,1
"1817",18,21,"Female","Akademiker","i",1,0.611023200006457,3,7,1
"1818",18,21,"Female","Line","i",1,0.64291849998699,3,8,1
"1819",18,21,"Female","Ruth","i",1,0.532143400007044,3,9,1
"1820",18,21,"Female","Birthe","i",1,0.438372999997227,3,10,1
"1821",18,21,"Female","Ægteskab","e",1,0.614432000002125,3,11,1
"1822",18,21,"Female","Handel","i",1,1.19050569999672,3,12,1
"1823",18,21,"Female","Josefine","i",1,0.518663499999093,3,13,1
"1824",18,21,"Female","Rasmus","e",1,0.576246500000707,3,14,1
"1825",18,21,"Female","Slægtninge","e",1,1.38560969999526,3,15,1
"1826",18,21,"Female","Mikkel","e",1,0.805357200006256,3,16,1
"1827",18,21,"Female","Løn","i",1,0.614863399998285,3,17,1
"1828",18,21,"Female","Sebastian","e",1,0.582249800005229,3,18,1
"1829",18,21,"Female","Hanne","i",1,0.580780099990079,3,19,1
"1830",18,21,"Female","Mette","i",1,0.512029999998049,3,20,1
"1831",18,21,"Female","Virksomhed","i",1,0.594212000010884,4,3,1
"1832",18,21,"Female","Hanne","i",1,0.494140199996764,4,4,1
"1833",18,21,"Female","Kontor","i",1,0.897706700008712,4,5,1
"1834",18,21,"Female","Bryllup","e",1,0.596735999992234,4,6,1
"1835",18,21,"Female","Josefine","i",1,0.495525599995744,4,7,1
"1836",18,21,"Female","Hjem","e",1,0.728055100000347,4,8,1
"1837",18,21,"Female","Ruth","i",1,0.516781299986178,4,9,1
"1838",18,21,"Female","Hjem","e",1,0.592181599989999,4,10,1
"1839",18,21,"Female","Løn","i",1,0.592201399995247,4,11,1
"1840",18,21,"Female","Slægtninge","e",1,0.583444299991243,4,12,1
"1841",18,21,"Female","Akademiker","i",1,0.638194099999964,4,13,1
"1842",18,21,"Female","Line","i",1,0.546127599998727,4,14,1
"1843",18,21,"Female","Familie","e",1,0.585414600005606,4,15,1
"1844",18,21,"Female","Slægtninge","e",1,0.649274199997308,4,16,1
"1845",18,21,"Female","Forældre","e",1,0.629844800001592,4,17,1
"1846",18,21,"Female","Birthe","i",1,0.498481100003119,4,18,1
"1847",18,21,"Female","Line","i",1,0.524539299993194,4,19,1
"1848",18,21,"Female","Ole","e",1,0.55553540000983,4,20,1
"1849",18,21,"Female","Handel","i",1,0.579040699987672,4,21,1
"1850",18,21,"Female","Børn","e",1,0.601023099996382,4,22,1
"1851",18,21,"Female","Virksomhed","i",1,0.615620800002944,4,23,1
"1852",18,21,"Female","Kontor","i",1,0.511822300002677,4,24,1
"1853",18,21,"Female","Forældre","e",1,1.57771159999538,4,26,1
"1854",18,21,"Female","Hjem","e",1,0.451849200006109,4,27,1
"1855",18,21,"Female","Karriere","i",1,0.573767099995166,4,28,1
"1856",18,21,"Female","Casper","e",1,0.827095300002838,4,29,1
"1857",18,21,"Female","Jens","e",1,1.09921140001097,4,30,1
"1858",18,21,"Female","Løn","i",1,1.36657189999823,4,31,1
"1859",18,21,"Female","Mette","i",1,0.618086900009075,4,32,1
"1860",18,21,"Female","Familie","e",1,0.777707800007192,4,33,1
"1861",18,21,"Female","Casper","e",1,0.601565200006007,4,34,1
"1862",18,21,"Female","Ledelse","i",1,0.804029099992476,4,35,1
"1863",18,21,"Female","Ole","e",1,1.07753439999942,4,36,1
"1864",18,21,"Female","Sebastian","e",1,0.454944400000386,4,37,1
"1865",18,21,"Female","Mikkel","e",1,0.450450000003912,4,38,1
"1866",18,21,"Female","Handel","i",1,0.586385600006906,4,39,1
"1867",18,21,"Female","Børn","e",1,0.632587600004626,4,40,1
"1868",18,21,"Female","Handel","e",1,1.24542020000808,6,3,0
"1869",18,21,"Female","Karriere","e",1,0.596795399993425,6,4,0
"1870",18,21,"Female","Kontor","e",1,0.565020699999877,6,5,0
"1871",18,21,"Female","Bryllup","i",1,0.554616199995507,6,6,0
"1872",18,21,"Female","Akademiker","e",1,0.682088799992925,6,7,0
"1873",18,21,"Female","Line","i",1,0.502298999999766,6,8,0
"1874",18,21,"Female","Ruth","i",1,0.534124399986467,6,9,0
"1875",18,21,"Female","Birthe","i",1,0.462388800006011,6,10,0
"1876",18,21,"Female","Ægteskab","i",1,0.548719400001573,6,11,0
"1877",18,21,"Female","Handel","e",1,1.26496079999197,6,12,0
"1878",18,21,"Female","Josefine","i",1,0.637355699989712,6,13,0
"1879",18,21,"Female","Rasmus","e",1,0.644858200001181,6,14,0
"1880",18,21,"Female","Slægtninge","i",1,1.01699610000651,6,15,0
"1881",18,21,"Female","Mikkel","e",1,0.913804399999208,6,16,0
"1882",18,21,"Female","Løn","e",1,1.14107220000005,6,17,0
"1883",18,21,"Female","Sebastian","e",1,0.749098699991009,6,18,0
"1884",18,21,"Female","Hanne","i",1,0.582721400001901,6,19,0
"1885",18,21,"Female","Mette","i",1,0.509632100001909,6,20,0
"1886",18,21,"Female","Virksomhed","e",1,1.19017699999677,7,3,0
"1887",18,21,"Female","Hanne","i",1,0.815234000008786,7,4,0
"1888",18,21,"Female","Kontor","e",1,1.01206630001252,7,5,0
"1889",18,21,"Female","Bryllup","i",1,0.610843700007536,7,6,0
"1890",18,21,"Female","Josefine","i",1,0.70425380000961,7,7,0
"1891",18,21,"Female","Hjem","i",1,1.10441159999755,7,8,0
"1892",18,21,"Female","Ruth","i",1,0.599155800009612,7,9,0
"1893",18,21,"Female","Hjem","i",1,0.650751099994523,7,10,0
"1894",18,21,"Female","Løn","e",1,0.59772520000115,7,11,0
"1895",18,21,"Female","Slægtninge","i",1,0.555812200007495,7,12,0
"1896",18,21,"Female","Akademiker","e",1,0.619404799988843,7,13,0
"1897",18,21,"Female","Line","i",1,0.518122299996321,7,14,0
"1898",18,21,"Female","Familie","i",1,0.703816699999152,7,15,0
"1899",18,21,"Female","Slægtninge","i",1,0.933094400010305,7,16,0
"1900",18,21,"Female","Forældre","i",1,0.524486399997841,7,17,0
"1901",18,21,"Female","Birthe","i",1,0.504146600011154,7,18,0
"1902",18,21,"Female","Line","i",1,0.418544300002395,7,19,0
"1903",18,21,"Female","Ole","e",1,0.606725099991309,7,20,0
"1904",18,21,"Female","Handel","e",1,0.809091599992826,7,21,0
"1905",18,21,"Female","Børn","i",1,0.519039399994654,7,22,0
