"","ID","age","gender","word","response","correct","rt","block","trial","condition","rt_log"
"6022",59,21,"Male","Løn","i",1,0.6593297,4,11,1,-0.4165315
"6023",59,21,"Male","Karriere","i",1,0.6185983,4,12,1,-0.4802992
"6024",59,21,"Male","Sebastian","e",1,2.596256,4,14,1,0.9540706
"6025",59,21,"Male","Casper","e",1,0.4971528,4,15,1,-0.6988578
"6026",59,21,"Male","Børn","e",1,1.174675,4,16,1,0.1609911
"6027",59,21,"Male","Ledelse","i",1,0.6878697,4,18,1,-0.3741559
"6028",59,21,"Male","Birthe","i",1,0.8360779,4,19,1,-0.1790335
"6029",59,21,"Male","Forældre","e",1,0.8282291,4,20,1,-0.1884655
"6030",59,21,"Male","Josefine","i",1,0.5804374,4,21,1,-0.5439733
"6031",59,21,"Male","Mette","i",1,0.576578,4,22,1,-0.5506447
"6032",59,21,"Male","Rasmus","e",1,0.7472191,4,24,1,-0.2913968
"6033",59,21,"Male","Forældre","e",1,1.070222,4,25,1,0.06786573
"6034",59,21,"Male","Casper","e",1,0.5953841,4,26,1,-0.5185485
"6035",59,21,"Male","Morten","e",1,0.5013475,4,27,1,-0.6904558
"6036",59,21,"Male","Akademiker","i",1,0.6765912,4,28,1,-0.390688
"6037",59,21,"Male","Børn","e",1,0.8507368,4,29,1,-0.1616525
"6038",59,21,"Male","Hanne","i",1,0.642548,4,30,1,-0.4423137
"6039",59,21,"Male","Familie","e",1,1.261788,4,31,1,0.2325296
"6040",59,21,"Male","Mikkel","e",1,0.6954294,4,32,1,-0.3632257
"6041",59,21,"Male","Hjem","e",1,0.9773105,4,34,1,-0.02295085
"6042",59,21,"Male","Handel","i",1,0.6822972,4,35,1,-0.38229
"6043",59,21,"Male","Kontor","i",1,0.7002113,4,36,1,-0.3563732
"6044",59,21,"Male","Camilla","i",1,0.6531153,4,37,1,-0.4260016
"6045",59,21,"Male","Line","i",1,0.7327872,4,38,1,-0.3108999
"6046",59,21,"Male","Slægtninge","e",1,1.446839,4,39,1,0.3693811
"6047",59,21,"Male","Forældre","e",1,0.7172016,4,40,1,-0.3323983
"6048",59,21,"Male","Virksomhed","e",1,0.5140055,6,3,0,-0.6655213
"6049",59,21,"Male","Casper","e",1,0.55955,6,4,0,-0.5806225
"6050",59,21,"Male","Mette","i",1,0.5883427,6,5,0,-0.5304458
"6051",59,21,"Male","Camilla","i",1,0.5284963,6,6,0,-0.6377194
"6052",59,21,"Male","Handel","e",1,0.7539441,6,7,0,-0.2824371
"6053",59,21,"Male","Ruth","i",1,0.7901832,6,8,0,-0.2354905
"6054",59,21,"Male","Handel","e",1,0.6612823,6,9,0,-0.4135744
"6055",59,21,"Male","Josefine","i",1,0.6101837,6,10,0,-0.4939952
"6056",59,21,"Male","Camilla","i",1,0.4752057,6,11,0,-0.7440075
"6057",59,21,"Male","Ledelse","e",1,0.5845833,6,12,0,-0.536856
"6058",59,21,"Male","Slægtninge","i",1,0.9200907,6,13,0,-0.08328298
"6059",59,21,"Male","Karriere","e",1,0.9320603,6,14,0,-0.07035781
"6060",59,21,"Male","Line","i",1,0.64576,6,15,0,-0.4373274
"6061",59,21,"Male","Jens","e",1,0.6436368,6,16,0,-0.4406207
"6062",59,21,"Male","Mikkel","e",1,0.6083329,6,17,0,-0.497033
"6063",59,21,"Male","Rasmus","e",1,0.5305379,6,18,0,-0.6338639
"6064",59,21,"Male","Familie","i",1,1.609092,6,19,0,0.4756703
"6065",59,21,"Male","Jens","e",1,0.5415345,6,20,0,-0.6133485
"6066",59,21,"Male","Akademiker","e",1,0.6006825,7,3,0,-0.5096888
"6067",59,21,"Male","Hanne","i",1,1.227414,7,4,0,0.2049092
"6068",59,21,"Male","Camilla","i",1,0.5331537,7,5,0,-0.6289455
"6069",59,21,"Male","Kontor","e",1,0.9759853,7,6,0,-0.02430778
"6070",59,21,"Male","Ægteskab","i",1,0.6083235,7,7,0,-0.4970485
"6071",59,21,"Male","Josefine","i",1,0.5408986,7,8,0,-0.6145234
"6072",59,21,"Male","Virksomhed","e",1,2.059636,7,10,0,0.7225292
"6073",59,21,"Male","Løn","e",1,0.490075,7,11,0,-0.7131968
"6074",59,21,"Male","Karriere","e",1,0.4888858,7,12,0,-0.7156265
"6075",59,21,"Male","Ole","e",1,0.4979221,7,13,0,-0.6973116
"6076",59,21,"Male","Sebastian","e",1,0.7782436,7,14,0,-0.2507157
"6077",59,21,"Male","Casper","e",1,0.4597005,7,15,0,-0.7771801
"6078",59,21,"Male","Børn","i",1,0.5562328,7,16,0,-0.5865684
"6079",59,21,"Male","Løn","e",1,0.6697367,7,17,0,-0.4008707
"6080",59,21,"Male","Ledelse","e",1,1.439112,7,18,0,0.3640265
"6081",59,21,"Male","Birthe","i",1,0.5803155,7,19,0,-0.5441833
"6082",59,21,"Male","Forældre","i",1,1.288478,7,20,0,0.2534615
"6083",59,21,"Male","Josefine","i",1,0.8932528,7,21,0,-0.1128857
"6084",59,21,"Male","Mette","i",1,0.4287452,7,22,0,-0.8468924
"6085",59,21,"Male","Familie","i",1,0.752996,7,23,0,-0.2836953
"6086",59,21,"Male","Forældre","i",1,1.499076,7,25,0,0.4048488
"6087",59,21,"Male","Casper","e",1,0.619732,7,26,0,-0.4784682
"6088",59,21,"Male","Morten","e",1,0.967365,7,27,0,-0.0331794
"6089",59,21,"Male","Akademiker","e",1,0.7641757,7,28,0,-0.2689576
"6090",59,21,"Male","Børn","i",1,1.548751,7,29,0,0.437449
"6091",59,21,"Male","Hanne","i",1,0.5379693,7,30,0,-0.6199537
"6092",59,21,"Male","Familie","i",1,0.5694972,7,31,0,-0.5630014
"6093",59,21,"Male","Mikkel","e",1,0.6020847,7,32,0,-0.5073571
"6094",59,21,"Male","Ægteskab","i",1,1.437521,7,33,0,0.3629202
"6095",59,21,"Male","Hjem","i",1,0.5158841,7,34,0,-0.6618732
"6096",59,21,"Male","Handel","e",1,0.5564231,7,35,0,-0.5862263
"6097",59,21,"Male","Kontor","e",1,0.5872783,7,36,0,-0.5322565
"6098",59,21,"Male","Camilla","i",1,1.393591,7,37,0,0.3318836
"6099",59,21,"Male","Line","i",1,0.6153876,7,38,0,-0.485503
"6100",59,21,"Male","Slægtninge","i",1,1.237747,7,39,0,0.2132931
"6101",59,21,"Male","Forældre","i",1,0.6699231,7,40,0,-0.4005923
"6102",60,21,"Female","Ole","e",1,0.6391164,3,3,1,-0.4476687
"6103",60,21,"Female","Ledelse","i",1,0.9608864,3,4,1,-0.03989904
"6104",60,21,"Female","Karriere","i",1,0.6675084,3,5,1,-0.4042032
"6105",60,21,"Female","Familie","e",1,0.6584193,3,6,1,-0.4179134
"6106",60,21,"Female","Handel","i",1,1.070447,3,7,1,0.06807613
"6107",60,21,"Female","Morten","e",1,0.7982039,3,8,1,-0.2253911
"6108",60,21,"Female","Forældre","e",1,1.255516,3,9,1,0.2275468
"6109",60,21,"Female","Camilla","i",1,0.9032505,3,10,1,-0.1017553
"6110",60,21,"Female","Hanne","i",1,0.4831731,3,11,1,-0.7273802
"6111",60,21,"Female","Josefine","i",1,0.4899686,3,12,1,-0.713414
"6112",60,21,"Female","Løn","i",1,0.6226486,3,13,1,-0.473773
"6113",60,21,"Female","Ole","e",1,0.6362743,3,14,1,-0.4521256
"6114",60,21,"Female","Rasmus","e",1,0.5403276,3,15,1,-0.6155797
"6115",60,21,"Female","Sebastian","e",1,0.5951776,3,16,1,-0.5188955
"6116",60,21,"Female","Akademiker","i",1,0.7687382,3,17,1,-0.2630047
"6117",60,21,"Female","Ægteskab","e",1,0.6405096,3,18,1,-0.4454912
"6118",60,21,"Female","Hjem","e",1,0.5513695,3,19,1,-0.5953501
"6119",60,21,"Female","Hanne","i",1,0.677703,3,20,1,-0.3890462
"6120",60,21,"Female","Birthe","i",1,0.7962106,4,3,1,-0.2278916
"6121",60,21,"Female","Slægtninge","e",1,0.7293547,4,4,1,-0.3155951
"6122",60,21,"Female","Ruth","i",1,0.6090264,4,5,1,-0.4958936
"6123",60,21,"Female","Familie","e",1,0.7001095,4,7,1,-0.3565186
"6124",60,21,"Female","Morten","e",1,0.6125652,4,8,1,-0.4901
"6125",60,21,"Female","Ægteskab","e",1,0.7616684,4,9,1,-0.272244
"6126",60,21,"Female","Mikkel","e",1,0.5041124,4,10,1,-0.684956
"6127",60,21,"Female","Bryllup","e",1,0.6054136,4,11,1,-0.5018434
"6128",60,21,"Female","Løn","i",1,0.7596763,4,12,1,-0.2748628
"6129",60,21,"Female","Rasmus","e",1,0.8396933,4,13,1,-0.1747185
"6130",60,21,"Female","Løn","i",1,0.8075559,4,14,1,-0.2137429
"6131",60,21,"Female","Handel","i",1,0.8086778,4,15,1,-0.2123547
"6132",60,21,"Female","Børn","e",1,0.7771023,4,16,1,-0.2521833
"6133",60,21,"Female","Ægteskab","e",1,0.4916268,4,17,1,-0.7100353
"6134",60,21,"Female","Ruth","i",1,0.5854641,4,18,1,-0.5353504
"6135",60,21,"Female","Ledelse","i",1,0.6449694,4,19,1,-0.4385524
"6136",60,21,"Female","Karriere","i",1,0.5192777,4,20,1,-0.6553166
"6137",60,21,"Female","Casper","e",1,0.8000104,4,21,1,-0.2231306
"6138",60,21,"Female","Mikkel","e",1,0.568027,4,22,1,-0.5655863
"6139",60,21,"Female","Mette","i",1,0.5271602,4,24,1,-0.6402509
"6140",60,21,"Female","Akademiker","i",1,0.6742682,4,25,1,-0.3941273
"6141",60,21,"Female","Forældre","e",1,0.6681577,4,26,1,-0.403231
"6142",60,21,"Female","Hjem","e",1,0.4579548,4,27,1,-0.7809847
"6143",60,21,"Female","Kontor","i",1,0.6652107,4,28,1,-0.4076514
"6144",60,21,"Female","Casper","e",1,0.6511495,4,29,1,-0.4290161
"6145",60,21,"Female","Jens","e",1,0.5267041,4,30,1,-0.6411164
"6146",60,21,"Female","Forældre","e",1,0.8447256,4,32,1,-0.1687434
"6147",60,21,"Female","Ole","e",1,0.5708201,4,33,1,-0.5606812
"6148",60,21,"Female","Josefine","i",1,0.5773045,4,34,1,-0.5493854
"6149",60,21,"Female","Karriere","i",1,1.165279,4,35,1,0.1529603
"6150",60,21,"Female","Camilla","i",1,0.545824,4,36,1,-0.6054587
"6151",60,21,"Female","Josefine","i",1,0.8529594,4,37,1,-0.1590434
"6152",60,21,"Female","Børn","e",1,1.603602,4,39,1,0.4722525
"6153",60,21,"Female","Line","i",1,0.8970267,4,40,1,-0.1086697
"6154",60,21,"Female","Ole","e",1,0.6446949,6,3,0,-0.438978
"6155",60,21,"Female","Ledelse","e",1,0.6477415,6,4,0,-0.4342636
"6156",60,21,"Female","Karriere","e",1,0.476475,6,5,0,-0.7413401
"6157",60,21,"Female","Familie","i",1,0.5639046,6,6,0,-0.5728702
"6158",60,21,"Female","Handel","e",1,0.6499401,6,7,0,-0.430875
"6159",60,21,"Female","Morten","e",1,0.6359989,6,8,0,-0.4525584
"6160",60,21,"Female","Forældre","i",1,0.7715666,6,9,0,-0.2593323
"6161",60,21,"Female","Camilla","i",1,0.598823,6,10,0,-0.5127893
"6162",60,21,"Female","Hanne","i",1,0.5375956,6,11,0,-0.6206486
"6163",60,21,"Female","Josefine","i",1,0.4247326,6,12,0,-0.8562954
"6164",60,21,"Female","Løn","e",1,0.7410732,6,13,0,-0.2996559
"6165",60,21,"Female","Ole","e",1,0.5460739,6,14,0,-0.605001
"6166",60,21,"Female","Rasmus","e",1,0.4586353,6,15,0,-0.7794998
"6167",60,21,"Female","Sebastian","e",1,0.4577067,6,16,0,-0.7815267
"6168",60,21,"Female","Akademiker","e",1,0.5829982,6,17,0,-0.5395712
"6169",60,21,"Female","Ægteskab","i",1,0.69057,6,18,0,-0.3702379
"6170",60,21,"Female","Hjem","i",1,0.534309,6,19,0,-0.6267809
"6171",60,21,"Female","Hanne","i",1,0.5277528,6,20,0,-0.6391273
"6172",60,21,"Female","Birthe","i",1,0.5819339,7,3,0,-0.5413985
"6173",60,21,"Female","Slægtninge","i",1,0.6190014,7,4,0,-0.4796478
"6174",60,21,"Female","Ruth","i",1,0.4961174,7,5,0,-0.7009426
"6175",60,21,"Female","Slægtninge","i",1,0.5248263,7,6,0,-0.644688
"6176",60,21,"Female","Familie","i",1,0.6252591,7,7,0,-0.4695892
"6177",60,21,"Female","Morten","e",1,0.7633717,7,8,0,-0.2700102
"6178",60,21,"Female","Ægteskab","i",1,1.026082,7,9,0,0.02574747
"6179",60,21,"Female","Mikkel","e",1,0.6505341,7,10,0,-0.4299616
"6180",60,21,"Female","Bryllup","i",1,0.9511212,7,11,0,-0.05011376
"6181",60,21,"Female","Løn","e",1,0.632441,7,12,0,-0.4581683
"6182",60,21,"Female","Rasmus","e",1,1.018839,7,13,0,0.01866351
"6183",60,21,"Female","Løn","e",1,1.226546,7,14,0,0.2042023
"6184",60,21,"Female","Handel","e",1,0.5139588,7,15,0,-0.6656121
"6185",60,21,"Female","Børn","i",1,0.6549238,7,16,0,-0.4232364
"6186",60,21,"Female","Ægteskab","i",1,0.7274015,7,17,0,-0.3182767
"6187",60,21,"Female","Ruth","i",1,0.5193031,7,18,0,-0.6552676
"6188",60,21,"Female","Ledelse","e",1,0.7011858,7,19,0,-0.3549824
"6189",60,21,"Female","Karriere","e",1,0.4460342,7,20,0,-0.8073596
"6190",60,21,"Female","Casper","e",1,0.5205191,7,21,0,-0.6529287
"6191",60,21,"Female","Mikkel","e",1,0.4178537,7,22,0,-0.8726239
"6192",60,21,"Female","Hanne","i",1,0.6826063,7,23,0,-0.381837
"6193",60,21,"Female","Mette","i",1,0.5523651,7,24,0,-0.5935461
"6194",60,21,"Female","Akademiker","e",1,0.9403037,7,25,0,-0.06155233
"6195",60,21,"Female","Forældre","i",1,0.7422664,7,26,0,-0.298047
"6196",60,21,"Female","Hjem","i",1,0.5640447,7,27,0,-0.5726218
"6197",60,21,"Female","Casper","e",1,1.489391,7,29,0,0.3983674
"6198",60,21,"Female","Jens","e",1,0.6376019,7,30,0,-0.4500412
"6199",60,21,"Female","Handel","e",1,1.756376,7,31,0,0.5632525
"6200",60,21,"Female","Forældre","i",1,0.6934278,7,32,0,-0.3661081
"6201",60,21,"Female","Ole","e",1,0.6881036,7,33,0,-0.3738158
"6202",60,21,"Female","Josefine","i",1,0.5578954,7,34,0,-0.5835837
"6203",60,21,"Female","Karriere","e",1,0.7705357,7,35,0,-0.2606692
"6204",60,21,"Female","Camilla","i",1,0.6073905,7,36,0,-0.4985834
"6205",60,21,"Female","Josefine","i",1,0.561203,7,37,0,-0.5776726
"6206",60,21,"Female","Rasmus","e",1,0.5876418,7,38,0,-0.5316377
"6207",60,21,"Female","Line","i",1,1.044613,7,40,0,0.04364616
"6208",61,23,"Male","Karriere","i",1,0.8926205,3,3,1,-0.1135938
"6209",61,23,"Male","Løn","i",1,0.8125102,3,4,1,-0.2076268
"6210",61,23,"Male","Karriere","i",1,0.6900252,3,5,1,-0.3710272
"6211",61,23,"Male","Birthe","i",1,0.7732413,3,6,1,-0.2571641
"6212",61,23,"Male","Morten","e",1,0.6330573,3,7,1,-0.4571944
"6213",61,23,"Male","Line","i",1,0.8709552,3,8,1,-0.1381648
"6214",61,23,"Male","Børn","e",1,1.166651,3,9,1,0.1541372
"6215",61,23,"Male","Line","i",1,0.757545,3,10,1,-0.2776723
"6216",61,23,"Male","Mette","i",1,0.7127856,3,11,1,-0.3385747
"6217",61,23,"Male","Akademiker","i",1,1.355394,3,12,1,0.3040924
"6218",61,23,"Male","Børn","e",1,1.754164,3,13,1,0.5619923
"6219",61,23,"Male","Ole","e",1,0.8204373,3,14,1,-0.1979178
"6220",61,23,"Male","Handel","i",1,0.9390346,3,15,1,-0.06290294
"6221",61,23,"Male","Jens","e",1,0.6941173,3,16,1,-0.3651144
"6222",61,23,"Male","Ole","e",1,0.5783849,3,17,1,-0.5475158
"6223",61,23,"Male","Hanne","i",1,0.8959414,3,18,1,-0.1098802
"6224",61,23,"Male","Camilla","i",1,0.5301398,3,19,1,-0.6346146
"6225",61,23,"Male","Josefine","i",1,0.4953186,3,20,1,-0.702554
"6226",61,23,"Male","Mette","i",1,0.6286774,4,3,1,-0.4641371
"6227",61,23,"Male","Bryllup","e",1,0.7722913,4,4,1,-0.2583935
"6228",61,23,"Male","Handel","i",1,0.6882072,4,5,1,-0.3736654
"6229",61,23,"Male","Morten","e",1,0.5991425,4,7,1,-0.5122558
"6230",61,23,"Male","Birthe","i",1,0.5823355,4,8,1,-0.5407086
"6231",61,23,"Male","Rasmus","e",1,0.8109113,4,9,1,-0.2095966
"6232",61,23,"Male","Ægteskab","e",1,0.9354218,4,10,1,-0.06675773
"6233",61,23,"Male","Ruth","i",1,0.6943127,4,11,1,-0.3648328
"6234",61,23,"Male","Ledelse","i",1,0.6089961,4,12,1,-0.4959435
"6235",61,23,"Male","Line","i",1,0.7157553,4,13,1,-0.3344169
"6236",61,23,"Male","Mikkel","e",1,0.5355001,4,14,1,-0.6245543
"6237",61,23,"Male","Casper","e",1,0.4509523,4,15,1,-0.7963937
"6238",61,23,"Male","Ruth","i",1,0.7020475,4,17,1,-0.3537542
"6239",61,23,"Male","Børn","e",1,0.6481284,4,18,1,-0.4336665
"6240",61,23,"Male","Sebastian","e",1,0.6302557,4,19,1,-0.4616296
"6241",61,23,"Male","Birthe","i",1,0.6642789,4,20,1,-0.4090531
"6242",61,23,"Male","Karriere","i",1,0.7365777,4,21,1,-0.3057406
"6243",61,23,"Male","Josefine","i",1,1.087449,4,22,1,0.08383441
"6244",61,23,"Male","Forældre","e",1,0.7156781,4,23,1,-0.3345247
"6245",61,23,"Male","Josefine","i",1,0.6891452,4,24,1,-0.3723033
"6246",61,23,"Male","Camilla","i",1,1.053995,4,25,1,0.05258771
"6247",61,23,"Male","Hjem","e",1,0.8337266,4,26,1,-0.1818498
"6248",61,23,"Male","Ledelse","i",1,0.6681301,4,27,1,-0.4032724
"6249",61,23,"Male","Løn","i",1,1.031144,4,28,1,0.03066933
"6250",61,23,"Male","Slægtninge","e",1,0.6745118,4,29,1,-0.3937661
"6251",61,23,"Male","Kontor","i",1,0.8044898,4,30,1,-0.217547
"6252",61,23,"Male","Ole","e",1,0.5746654,4,31,1,-0.5539673
"6253",61,23,"Male","Casper","e",1,0.4572872,4,32,1,-0.7824436
"6254",61,23,"Male","Ole","e",1,0.8682152,4,34,1,-0.1413157
"6255",61,23,"Male","Morten","e",1,0.6089733,4,35,1,-0.4959808
"6256",61,23,"Male","Slægtninge","e",1,0.7613823,4,36,1,-0.2726197
"6257",61,23,"Male","Virksomhed","i",1,0.6992085,4,37,1,-0.3578063
"6258",61,23,"Male","Børn","e",1,0.7028017,4,38,1,-0.3526805
"6259",61,23,"Male","Ægteskab","e",1,0.9889277,4,39,1,-0.01113404
"6260",61,23,"Male","Sebastian","e",1,0.5771827,4,40,1,-0.5495965
"6261",61,23,"Male","Løn","e",1,0.5992844,6,4,0,-0.512019
"6262",61,23,"Male","Karriere","e",1,0.6117231,6,5,0,-0.4914756
"6263",61,23,"Male","Birthe","i",1,0.8554664,6,6,0,-0.1561085
"6264",61,23,"Male","Morten","e",1,0.7719918,6,7,0,-0.2587813
"6265",61,23,"Male","Line","i",1,0.6804371,6,8,0,-0.3850199
"6266",61,23,"Male","Børn","i",1,1.223416,6,9,0,0.2016472
"6267",61,23,"Male","Line","i",1,0.6837924,6,10,0,-0.3801009
"6268",61,23,"Male","Mette","i",1,0.6742048,6,11,0,-0.3942213
"6269",61,23,"Male","Akademiker","e",1,0.672863,6,12,0,-0.3962136
"6270",61,23,"Male","Børn","i",1,0.9393747,6,13,0,-0.06254088
"6271",61,23,"Male","Ole","e",1,1.028093,6,14,0,0.0277061
"6272",61,23,"Male","Handel","e",1,1.162464,6,15,0,0.1505421
"6273",61,23,"Male","Jens","e",1,0.7822091,6,16,0,-0.2456332
"6274",61,23,"Male","Ole","e",1,0.5789096,6,17,0,-0.5466089
"6275",61,23,"Male","Hanne","i",1,0.624475,6,18,0,-0.4708439
"6276",61,23,"Male","Camilla","i",1,0.6639286,6,19,0,-0.4095806
"6277",61,23,"Male","Josefine","i",1,0.675245,6,20,0,-0.3926797
"6278",61,23,"Male","Mette","i",1,0.5823346,7,3,0,-0.5407101
"6279",61,23,"Male","Bryllup","i",1,0.8131256,7,4,0,-0.2068697
"6280",61,23,"Male","Handel","e",1,0.7613546,7,5,0,-0.272656
"6281",61,23,"Male","Mette","i",1,0.574988,7,6,0,-0.5534061
"6282",61,23,"Male","Birthe","i",1,0.6915241,7,8,0,-0.3688573
"6283",61,23,"Male","Rasmus","e",1,0.5769671,7,9,0,-0.54997
"6284",61,23,"Male","Ægteskab","i",1,0.8707115,7,10,0,-0.1384446
"6285",61,23,"Male","Ruth","i",1,0.7820833,7,11,0,-0.2457941
"6286",61,23,"Male","Ledelse","e",1,0.7200215,7,12,0,-0.3284743
"6287",61,23,"Male","Line","i",1,1.51999,7,13,0,0.418704
"6288",61,23,"Male","Mikkel","e",1,0.5342497,7,14,0,-0.626892
"6289",61,23,"Male","Casper","e",1,0.6775579,7,15,0,-0.3892602
"6290",61,23,"Male","Josefine","i",1,0.783335,7,16,0,-0.2441948
"6291",61,23,"Male","Ruth","i",1,0.5734779,7,17,0,-0.5560358
"6292",61,23,"Male","Børn","i",1,0.7535556,7,18,0,-0.2829525
"6293",61,23,"Male","Sebastian","e",1,0.6354755,7,19,0,-0.4533818
"6294",61,23,"Male","Birthe","i",1,0.8342728,7,20,0,-0.1811949
"6295",61,23,"Male","Karriere","e",1,0.6776284,7,21,0,-0.3891562
"6296",61,23,"Male","Josefine","i",1,0.9141514,7,22,0,-0.08975904
"6297",61,23,"Male","Forældre","i",1,0.6795705,7,23,0,-0.3862943
"6298",61,23,"Male","Josefine","i",1,0.6801252,7,24,0,-0.3854784
"6299",61,23,"Male","Camilla","i",1,0.5621321,7,25,0,-0.5760184
"6300",61,23,"Male","Hjem","i",1,0.6924572,7,26,0,-0.3675088
"6301",61,23,"Male","Ledelse","e",1,0.6335397,7,27,0,-0.4564327
"6302",61,23,"Male","Løn","e",1,0.6598892,7,28,0,-0.4156833
"6303",61,23,"Male","Slægtninge","i",1,0.6819053,7,29,0,-0.3828645
"6304",61,23,"Male","Kontor","e",1,0.6319448,7,30,0,-0.4589533
"6305",61,23,"Male","Ole","e",1,0.7806865,7,31,0,-0.2475816
"6306",61,23,"Male","Casper","e",1,0.5954391,7,32,0,-0.5184562
"6307",61,23,"Male","Hjem","i",1,0.9975653,7,33,0,-0.002437693
"6308",61,23,"Male","Ole","e",1,0.7863668,7,34,0,-0.2403319
"6309",61,23,"Male","Morten","e",1,0.495818,7,35,0,-0.7015464
"6310",61,23,"Male","Slægtninge","i",1,0.6301406,7,36,0,-0.4618123
"6311",61,23,"Male","Virksomhed","e",1,1.485817,7,37,0,0.3959646
"6312",61,23,"Male","Børn","i",1,0.96727,7,38,0,-0.0332776
"6313",61,23,"Male","Ægteskab","i",1,0.5329056,7,39,0,-0.629411
"6314",61,23,"Male","Sebastian","e",1,0.7540982,7,40,0,-0.2822327
"6315",62,22,"Female","Josefine","i",1,0.815181,3,3,1,-0.2043451
"6316",62,22,"Female","Slægtninge","e",1,1.12575,3,4,1,0.1184498
"6317",62,22,"Female","Handel","i",1,0.8438156,3,5,1,-0.1698213
"6318",62,22,"Female","Hanne","i",1,0.9439403,3,6,1,-0.0576924
"6319",62,22,"Female","Familie","e",1,0.703156,3,7,1,-0.3521764
"6320",62,22,"Female","Casper","e",1,1.062803,3,8,1,0.06090949
"6321",62,22,"Female","Ole","e",1,0.5214686,3,9,1,-0.6511061
"6322",62,22,"Female","Line","i",1,0.6659226,3,10,1,-0.4065819
"6323",62,22,"Female","Ruth","i",1,0.5610139,3,11,1,-0.5780096
"6324",62,22,"Female","Børn","e",1,1.676994,3,12,1,0.5170027
"6325",62,22,"Female","Hjem","e",1,1.207571,3,13,1,0.1886109
"6326",62,22,"Female","Camilla","i",1,0.8371744,3,14,1,-0.1777229
"6327",62,22,"Female","Line","i",1,0.5482109,3,15,1,-0.6010952
"6328",62,22,"Female","Akademiker","i",1,0.8535982,3,17,1,-0.1582947
"6329",62,22,"Female","Virksomhed","i",1,0.6655839,3,18,1,-0.4070906
"6330",62,22,"Female","Morten","e",1,0.9211481,3,19,1,-0.08213447
"6331",62,22,"Female","Forældre","e",1,0.9709716,3,20,1,-0.02945806
"6332",62,22,"Female","Mette","i",1,0.7424896,4,3,1,-0.2977464
